ADDRESS,COL01,COL02,COL03,COL04,COL05,COL06,COL07,COL08,COL09,COL10,COL11,COL12,COL13
"000064069","01","1","7211","3430","3",1.3328200000000000e+06,1.7793840000000000e+07,1.1994840000000000e+06,1.4393808000000000e+07,0.0000000000000000e+00,1.6500000000000000e+06,1.1994840000000000e+06,1.6043808000000000e+07
"000064069","02","1","2331","8010","1",1.2435130000000000e+06,1.6322156000000000e+07,1.1087660000000000e+06,1.3305192000000000e+07,0.0000000000000000e+00,1.3000000000000000e+06,1.1087660000000000e+06,1.4605192000000000e+07
"000064070","01","1","2411","2221","3",4.1890400000000000e+06,5.3768480000000000e+07,3.4576350000000000e+06,4.1491620000000000e+07,0.0000000000000000e+00,3.4000000000000000e+06,3.4576350000000000e+06,4.4891620000000000e+07
"000064074","01","2","9211","0130","3",1.6000000000000000e+05,3.0000000000000000e+06,1.6000000000000000e+05,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05,3.0000000000000000e+06
"000064075","01","1","9211","0130","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"000071082","01","1","6111","0111","3",1.9000000000000000e+05,1.0150000000000000e+07,1.9000000000000000e+05,1.0150000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,1.9000000000000000e+05,1.0150000000000000e+07
"000071083","01","2","9211","0130","3",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"000071085","01","1","7233","2912","3",7.0000000000000000e+05,7.0000000000000000e+05,7.0000000000000000e+05,7.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+05,7.0000000000000000e+05
"000071085","01","2","7212","4521","3",0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+06
"000071085","02","1","2331","8090","1",3.2000000000000000e+05,2.8800000000000000e+06,2.9280000000000000e+05,2.6352000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.9280000000000000e+05,2.6352000000000000e+06
"000071086","09","1","4223","6420","1",7.0000000000000000e+04,8.4000000000000000e+05,7.0000000000000000e+04,8.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,7.0000000000000000e+04,8.4000000000000000e+05
"000071092","01","1","7126","4522","3",8.0000000000000000e+05,7.5000000000000000e+06,8.0000000000000000e+05,7.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.0000000000000000e+05,7.5000000000000000e+06
"000071092","03","1","9314","4521","3",4.0000000000000000e+05,4.1000000000000000e+06,4.0000000000000000e+05,4.1000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,4.1000000000000000e+06
"000071092","04","1","7417","1545","3",3.0000000000000000e+05,3.6000000000000000e+06,3.0000000000000000e+05,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+05,3.6000000000000000e+06
"000071093","01","1","7212","4010","3",7.5000000000000000e+05,3.2000000000000000e+06,7.5000000000000000e+05,3.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,3.2000000000000000e+06
"000071095","01","1","7214","4521","3",9.0000000000000000e+05,1.1700000000000000e+07,8.7900000000000000e+05,1.0548000000000000e+07,0.0000000000000000e+00,9.0000000000000000e+05,8.7900000000000000e+05,1.1448000000000000e+07
"000071099","01","2","7122","4521","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"000072081","01","1","7133","4540","3",8.4000000000000000e+05,5.3200000000000000e+06,8.4000000000000000e+05,5.3200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.4000000000000000e+05,5.3200000000000000e+06
"000072082","04","1","9211","4521","3",4.0000000000000000e+05,2.0000000000000000e+06,4.0000000000000000e+05,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+05,2.0000000000000000e+06
"000072082","05","1","9211","4521","3",3.8000000000000000e+05,1.9000000000000000e+06,3.8000000000000000e+05,1.9000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.8000000000000000e+05,1.9000000000000000e+06
"000072084","04","1","9211","0130","3",7.5000000000000000e+05,2.2500000000000000e+06,7.5000000000000000e+05,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,2.2500000000000000e+06
"000072087","01","1","8331","0140","3",1.4000000000000000e+05,3.4000000000000000e+06,1.4000000000000000e+05,3.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+05,3.4000000000000000e+06
"000072088","01","1","7141","4540","3",4.5000000000000000e+05,5.2200000000000000e+06,4.5000000000000000e+05,5.2200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,4.5000000000000000e+05,5.2200000000000000e+06
"000072093","01","1","7133","4540","3",8.5000000000000000e+05,5.5500000000000000e+06,8.5000000000000000e+05,5.5500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,8.5000000000000000e+05,5.5500000000000000e+06
"000072094","04","1","9333","5126","3",6.7000000000000000e+05,5.3600000000000000e+06,6.7000000000000000e+05,5.3600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.7000000000000000e+05,5.3600000000000000e+06
"000072094","05","1","9333","5126","3",5.8000000000000000e+05,4.5000000000000000e+06,5.8000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.8000000000000000e+05,4.5000000000000000e+06
"000072095","01","1","9211","0130","3",5.2000000000000000e+05,5.4000000000000000e+06,5.2000000000000000e+05,5.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.2000000000000000e+05,5.4000000000000000e+06
"000073084","01","1","9314","4521","3",0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4000000000000000e+06
"000073084","02","1","7501","1724","3",0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,5.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05
"000073086","01","2","9314","4521","3",0.0000000000000000e+00,3.3500000000000000e+06,0.0000000000000000e+00,3.3500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3500000000000000e+06
"000073088","01","1","7417","1545","3",6.0000000000000000e+05,4.5000000000000000e+06,6.0000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.0000000000000000e+05,4.5000000000000000e+06
"000073089","01","1","3439","4100","1",5.0000000000000000e+05,4.0000000000000000e+06,5.0000000000000000e+05,4.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,4.0000000000000000e+06
"000073090","01","1","9211","0130","3",0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5000000000000000e+06
"000074077","01","1","3439","4100","1",1.5000000000000000e+05,1.8000000000000000e+06,1.5000000000000000e+05,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,1.8000000000000000e+06
"000074078","01","1","9211","0130","1",1.5000000000000000e+05,3.5000000000000000e+06,1.5000000000000000e+05,3.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+05,3.5000000000000000e+06
"000074081","01","1","2230","8511","1",1.3508870000000000e+06,1.6890644000000000e+07,1.1796090000000000e+06,1.4155308000000000e+07,0.0000000000000000e+00,1.8000000000000000e+06,1.1796090000000000e+06,1.5955308000000000e+07
"000074081","02","1","3152","2411","1",2.2419500000000000e+06,2.9303400000000000e+07,2.0691500000000000e+06,2.4829800000000000e+07,0.0000000000000000e+00,2.3000000000000000e+06,2.0691500000000000e+06,2.7129800000000000e+07
"000074082","01","1","7233","2411","1",2.4813800000000000e+06,3.2076560000000000e+07,2.3050120000000000e+06,2.7660144000000000e+07,0.0000000000000000e+00,2.2000000000000000e+06,2.3050120000000000e+06,2.9860144000000000e+07
"000074083","01","1","8159","2411","1",2.5267840000000000e+06,3.2251408000000000e+07,2.3478700000000000e+06,2.8174440000000000e+07,0.0000000000000000e+00,1.8500000000000000e+06,2.3478700000000000e+06,3.0024440000000000e+07
"000074084","01","1","3152","2411","1",2.1607930000000000e+06,2.8379516000000000e+07,2.0226780000000000e+06,2.4272136000000000e+07,0.0000000000000000e+00,2.3000000000000000e+06,2.0226780000000000e+06,2.6572136000000000e+07
"000074084","02","1","2221","1110","1",1.2289580000000000e+06,1.6347496000000000e+07,1.1773980000000000e+06,1.4128776000000000e+07,0.0000000000000000e+00,1.5000000000000000e+06,1.1773980000000000e+06,1.5628776000000000e+07
"000074085","01","1","3152","2411","1",2.1000000000000000e+06,2.7750000000000000e+07,1.8600060000000000e+06,2.2320072000000000e+07,0.0000000000000000e+00,2.4500000000000000e+06,1.8600060000000000e+06,2.4770072000000000e+07
"000074088","01","1","9211","0130","3",0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+06
"000074090","03","1","9314","4521","1",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"000092100","01","1","9211","0130","3",6.5000000000000000e+05,4.8000000000000000e+06,6.5000000000000000e+05,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,6.5000000000000000e+05,4.8000000000000000e+06
"000093099","01","1","1227","6519","1",1.5508210000000000e+06,1.8809852000000000e+07,1.4452780000000000e+06,1.6943336000000000e+07,0.0000000000000000e+00,5.4000000000000000e+05,1.4452780000000000e+06,1.7483336000000000e+07
"000093100","01","1","3431","7513","1",1.5730480000000000e+06,1.9076576000000000e+07,1.5083950000000000e+06,1.7700740000000000e+07,0.0000000000000000e+00,5.6000000000000000e+05,1.5083950000000000e+06,1.8260740000000000e+07
"001011001","01","1","6142","5190","3",7.5000000000000000e+05,4.5000000000000000e+06,7.5000000000000000e+05,4.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.5000000000000000e+05,4.5000000000000000e+06
"001011002","01","1","9211","0111","3",0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,2.7000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7000000000000000e+06
"001011002","02","1","9211","0111","3",0.0000000000000000e+00,3.6000000000000000e+05,0.0000000000000000e+00,3.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+05
"001011003","01","1","9211","0111","3",2.0000000000000000e+05,2.4000000000000000e+06,2.0000000000000000e+05,2.4000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,2.4000000000000000e+06
"001011004","01","1","9211","0111","3",0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,1.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8000000000000000e+06
"001011004","03","1","7218","2899","3",0.0000000000000000e+00,1.6000000000000000e+05,0.0000000000000000e+00,1.6000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6000000000000000e+05
"001011004","03","1","9211","0111","3",0.0000000000000000e+00,1.4000000000000000e+05,0.0000000000000000e+00,1.4000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4000000000000000e+05
"001012001","01","1","9314","4521","3",0.0000000000000000e+00,1.0800000000000000e+07,0.0000000000000000e+00,1.0800000000000000e+07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0800000000000000e+07
"001012002","01","1","9314","4521","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"001012002","05","1","9314","4521","3",0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,4.8000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8000000000000000e+06
"001012003","01","1","9211","0111","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"001012005","02","1","9314","4521","3",0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,2.2500000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2500000000000000e+06
"001013001","01","1","9211","6420","1",5.5000000000000000e+05,7.6000000000000000e+06,4.4483300000000000e+05,5.3379960000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,4.4483300000000000e+05,6.3379960000000000e+06
"001013002","01","1","9211","0111","3",0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,4.2000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2000000000000000e+06
"001013002","02","1","9211","0111","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"001013003","01","1","9213","4521","3",0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,3.6000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6000000000000000e+06
"001013003","03","1","9160","7511","1",7.0000000000000000e+05,9.4000000000000000e+06,6.3764700000000000e+05,7.6517640000000000e+06,0.0000000000000000e+00,1.0000000000000000e+06,6.3764700000000000e+05,8.6517640000000000e+06
"001013003","04","2","9213","0111","3",0.0000000000000000e+00,1.7600000000000000e+06,0.0000000000000000e+00,1.7600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7600000000000000e+06
"001013004","01","1","0112","7522","1",1.6100000000000000e+06,1.9920000000000000e+07,1.3159620000000000e+06,1.5791544000000000e+07,0.0000000000000000e+00,6.0000000000000000e+05,1.3159620000000000e+06,1.6391544000000000e+07
"001013004","03","1","9211","0111","3",0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,3.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0000000000000000e+06
"001021007","03","2","9211","0111","3",2.5000000000000000e+05,8.0000000000000000e+05,2.5000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e+05,8.0000000000000000e+05
"001021014","04","1","9211","0111","3",2.0000000000000000e+05,8.0000000000000000e+05,2.0000000000000000e+05,8.0000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+05,8.0000000000000000e+05
"001022008","01","1","2331","8090","1",1.3000000000000000e+05,1.1700000000000000e+06,1.2000000000000000e+05,1.0800000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,1.2000000000000000e+05,1.0800000000000000e+06
"001022013","01","1","8322","0140","1",9.5000000000000000e+05,1.2200000000000000e+07,8.1000000000000000e+05,9.7200000000000000e+06,0.0000000000000000e+00,8.0000000000000000e+05,8.1000000000000000e+05,1.0520000000000000e+07
"001022013","03","1","0112","7522","1",0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
"001023010","01","1","9211","0111","3",0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,2.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0000000000000000e+06
"001023011","01","1","9211","0111","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"001023013","01","1","8212","2695","3",3.5000000000000000e+05,4.2000000000000000e+06,3.3400000000000000e+05,4.0080000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,3.3400000000000000e+05,4.0080000000000000e+06
"001023014","01","1","9314","4521","3",5.0000000000000000e+05,6.0000000000000000e+06,5.0000000000000000e+05,6.0000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,5.0000000000000000e+05,6.0000000000000000e+06
"001023014","02","1","9211","0111","3",0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,1.5000000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5000000000000000e+06
"001024003","01","1","7233","2921","3",9.0000000000000000e+05,1.0800000000000000e+07,7.8000000000000000e+05,9.3600000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,7.8000000000000000e+05,9.3600000000000000e+06
"001024013","03","1","0112","7522","1",4.0000000000000000e+04,4.8000000000000000e+05,4.0000000000000000e+04,4.8000000000000000e+05,0.0000000000000000e+00,0.0000000000000000e+00,4.0000000000000000e+04,4.8000000000000000e+05
"001024014","03","1","7222","2921","3",2.6000000000000000e+05,3.1200000000000000e+06,2.6000000000000000e+05,3.1200000000000000e+06,0.0000000000000000e+00,0.0000000000000000e+00,2.6000000000000000e+05,3.1200000000000000e+06
